#    RA       DEC        EXPTIME   E(B-V)   HOURANGLE AIRMASS
   17.7340   49.6042    0.6823    0.0283    1.9333    1.1312
   17.8649   50.2279    0.7759    0.0425    2.3333    1.1744
   18.0000   50.8645    0.7909    0.0476    2.2000    1.1632
   18.1389   51.4796    0.7622    0.0431    2.0667    1.1533
   18.2802   52.1302    0.7290    0.0350    2.0667    1.1570
   18.8425   45.1735    0.7852    0.0609    1.5333    1.0799
   17.2673   45.8248    0.7138    0.0352    2.1333    1.1350
   17.3804   46.4642    0.6831    0.0274    2.1333    1.1372
   17.4968   47.0945    0.6770    0.0278    2.0000    1.1262
   17.6168   47.7196    0.6809    0.0283    2.0000    1.1287
   17.7407   48.3444    0.6716    0.0266    1.9333    1.1252
   17.8684   48.9750    0.7451    0.0366    2.3333    1.1688
   18.0000   49.6117    0.7831    0.0470    2.2000    1.1571
   18.1351   50.2279    0.7874    0.0496    2.0667    1.1466
   18.2730   50.8653    0.7588    0.0429    2.0667    1.1500
   18.4122   51.5487    0.7296    0.0378    1.9333    1.1415
   17.0697   43.1977    0.6312    0.0200    1.8667    1.1008
   17.1749   43.8696    0.6477    0.0189    2.1333    1.1292
   17.2829   44.5287    0.6732    0.0260    2.1333    1.1310
   17.3940   45.1771    0.6741    0.0259    2.1333    1.1329
   17.5083   45.8170    0.6648    0.0256    2.0000    1.1214
   17.6259   46.4516    0.6658    0.0254    2.0000    1.1237
   17.7470   47.0845    0.6615    0.0250    1.9333    1.1199
   17.8717   47.7202    0.7385    0.0360    2.3333    1.1638
   18.0000   48.3574    0.7468    0.0399    2.2000    1.1515
   18.1316   48.9750    0.7629    0.0454    2.0667    1.1406
   18.2660   49.6042    0.7599    0.0464    1.9333    1.1312
   18.4023   50.2648    0.8008    0.0545    1.9333    1.1345
   16.9873   41.2037    0.6416    0.0251    1.8000    1.0900
   17.0883   41.8942    0.6372    0.0237    1.8000    1.0915
   17.1919   42.5718    0.6507    0.0223    2.0667    1.1190
   17.2981   43.2379    0.6491    0.0200    2.1333    1.1276
   17.4071   43.8939    0.6562    0.0220    2.1333    1.1293
   17.5193   44.5418    0.6474    0.0218    2.0000    1.1173
   17.6345   45.1841    0.6643    0.0258    2.0000    1.1193
   17.7531   45.8234    0.6608    0.0256    1.9333    1.1151
   17.8749   46.4633    0.7325    0.0354    2.3333    1.1594
   18.0000   47.1011    0.7426    0.0386    2.2667    1.1540
   18.1283   47.7202    0.7238    0.0363    2.1333    1.1419
   18.2593   48.3444    0.7372    0.0412    2.0000    1.1314
   18.3926   48.9898    0.8030    0.0561    1.9333    1.1282
   18.5272   49.6664    0.8559    0.0681    1.8000    1.1201
   16.9097   39.1934    0.6192    0.0168    1.8667    1.0928
   17.0069   39.9007    0.6422    0.0257    1.8000    1.0876
   17.1063   40.5953    0.6570    0.0293    1.8000    1.0888
   17.2082   41.2781    0.6460    0.0273    1.7333    1.0842
   17.3127   41.9501    0.6521    0.0230    2.0667    1.1176
   17.4198   42.6126    0.6542    0.0220    2.1333    1.1262
   17.5298   43.2672    0.6419    0.0209    2.0000    1.1138
   17.6427   43.9158    0.6664    0.0292    1.8667    1.1028
   17.7587   44.5605    0.6748    0.0310    1.8667    1.1048
   17.8779   45.2039    0.7419    0.0381    2.3333    1.1556
   18.0000   45.8426    0.7467    0.0415    2.2000    1.1422
   18.1251   46.4633    0.7144    0.0350    2.1333    1.1372
   18.2530   47.0845    0.7077    0.0353    2.0000    1.1261
   18.3832   47.7196    0.7604    0.0469    2.0000    1.1287
   18.5151   48.3765    0.8404    0.0662    1.8000    1.1138
   16.8363   37.1688    0.6229    0.0192    1.8667    1.0908
   16.9300   37.8912    0.6168    0.0160    1.8667    1.0913
   17.0258   38.6012    0.6440    0.0276    1.7333    1.0797
   17.1237   39.2993    0.6926    0.0408    1.6667    1.0749
   17.2240   39.9865    0.6780    0.0369    1.6667    1.0761
   17.3267   40.6635    0.6818    0.0309    2.0667    1.1153
   17.4320   41.3316    0.6737    0.0287    2.0667    1.1165
   17.5399   41.9919    0.6650    0.0275    2.0000    1.1108
   17.6506   42.6458    0.6721    0.0313    1.8667    1.0993
   17.7642   43.2950    0.6915    0.0358    1.8667    1.1010
   17.8807   43.9414    0.6842    0.0358    1.7333    1.0912
   18.0000   44.5812    0.7583    0.0447    2.2000    1.1385
   18.1221   45.2039    0.7628    0.0467    2.1333    1.1330
   18.2469   45.8234    0.7031    0.0350    2.0000    1.1215
   18.3741   46.4516    0.7533    0.0462    2.0000    1.1237
   18.5032   47.0945    0.7910    0.0571    1.8000    1.1082
   18.6337   47.7578    0.8213    0.0647    1.6667    1.1003
   16.7666   35.1320    0.6219    0.0210    1.8000    1.0836
   16.8572   35.8677    0.6163    0.0182    1.8000    1.0837
   16.9497   36.5913    0.6170    0.0164    1.8667    1.0905
   17.0441   37.3034    0.6240    0.0225    1.7333    1.0783
   17.1406   38.0045    0.6895    0.0393    1.7333    1.0790
   17.2393   38.6955    0.7264    0.0499    1.6000    1.0685
   17.3403   39.3769    0.7185    0.0400    2.0667    1.1136
   17.4437   40.0496    0.7071    0.0372    2.0667    1.1144
   17.5496   40.7147    0.7086    0.0398    1.9333    1.1016
   17.6581   41.3732    0.6795    0.0336    1.8667    1.0964
   17.7694   42.0263    0.6982    0.0380    1.8667    1.0979
   17.8833   42.6756    0.6773    0.0337    1.8000    1.0934
   18.0000   43.3168    0.7311    0.0379    2.2667    1.1430
   18.1193   43.9414    0.7736    0.0497    2.1333    1.1294
   18.2413   44.5605    0.7527    0.0472    2.0000    1.1174
   18.3655   45.1841    0.7559    0.0475    2.0000    1.1193
   18.4917   45.8170    0.7617    0.0506    1.8667    1.1090
   18.6196   46.4642    0.8425    0.0700    1.6667    1.0948
   16.7003   33.0850    0.6242    0.0268    1.4667    1.0548
   16.7881   33.8322    0.6246    0.0239    1.6667    1.0713
   16.8775   34.5678    0.6191    0.0196    1.8000    1.0836
   16.9687   35.2922    0.6209    0.0184    1.8667    1.0902
   17.0618   36.0060    0.6257    0.0231    1.7333    1.0775
   17.1569   36.7096    0.6490    0.0292    1.7333    1.0779
   17.2540   37.4037    0.6915    0.0409    1.6667    1.0725
   17.3533   38.0888    0.7278    0.0461    1.8667    1.0915
   17.4549   38.7656    0.7236    0.0413    2.0667    1.1130
   17.5589   39.4349    0.7081    0.0400    1.9333    1.0997
   17.6653   40.0973    0.6993    0.0389    1.8667    1.0941
   17.7743   40.7540    0.7045    0.0400    1.8667    1.0952
   17.8859   41.4060    0.6953    0.0397    1.7333    1.0845
   18.0000   42.0487    0.7004    0.0311    2.2667    1.1404
   18.1167   42.6756    0.7691    0.0492    2.1333    1.1264
   18.2358   43.2950    0.7814    0.0541    2.0000    1.1138
   18.3573   43.9158    0.7431    0.0454    2.0000    1.1155
   18.4807   44.5418    0.7662    0.0524    1.8667    1.1047
   18.6060   45.1771    0.8017    0.0616    1.7333    1.0953
   18.7327   45.8248    0.8509    0.0730    1.6000    1.0872
   16.7223   31.7868    0.6335    0.0292    1.4667    1.0554
   16.8090   32.5326    0.6402    0.0311    1.4667    1.0550
   16.8973   33.2677    0.6474    0.0277    1.8000    1.0841
   16.9873   33.9926    0.6225    0.0211    1.8000    1.0837
   17.0790   34.7076    0.6222    0.0222    1.7333    1.0772
   17.1726   35.4133    0.6449    0.0283    1.7333    1.0773
   17.2682   36.1100    0.6740    0.0368    1.6667    1.0716
   17.3659   36.7983    0.7285    0.0440    2.0000    1.1044
   17.4657   37.4786    0.7179    0.0401    2.0667    1.1121
   17.5678   38.1515    0.7080    0.0403    1.9333    1.0982
   17.6722   38.8176    0.6925    0.0376    1.8667    1.0923
   17.7791   39.4775    0.6953    0.0381    1.8667    1.0932
   17.8883   40.1321    0.6994    0.0411    1.7333    1.0820
   18.0000   40.7766    0.7295    0.0383    2.2667    1.1385
   18.1141   41.4060    0.7465    0.0447    2.1333    1.1239
   18.2306   42.0263    0.7668    0.0514    2.0000    1.1109
   18.3494   42.6458    0.7690    0.0539    1.8667    1.0993
   18.4702   43.2672    0.7533    0.0502    1.8667    1.1010
   18.5929   43.8939    0.7618    0.0538    1.7333    1.0911
   18.7171   44.5287    0.8008    0.0637    1.6000    1.0825
   16.7437   30.4879    0.6382    0.0313    1.4000    1.0514
   16.8293   31.2320    0.6401    0.0309    1.4667    1.0558
   16.9165   31.9663    0.6548    0.0306    1.7333    1.0785
   17.0053   32.6913    0.6487    0.0280    1.8000    1.0844
   17.0957   33.4072    0.6359    0.0270    1.6667    1.0714
   17.1879   34.1145    0.6465    0.0287    1.7333    1.0773
   17.2819   34.8134    0.6460    0.0307    1.6000    1.0655
   17.3779   35.5044    0.6941    0.0359    2.0000    1.1042
   17.4761   36.1878    0.7057    0.0387    2.0000    1.1043
   17.5763   36.8639    0.6910    0.0363    1.9333    1.0974
   17.6788   37.5332    0.6850    0.0360    1.8667    1.0910
   17.7835   38.1962    0.6810    0.0349    1.8667    1.0916
   17.8906   38.8534    0.6773    0.0361    1.7333    1.0800
   18.0000   39.5000    0.7274    0.0380    2.2667    1.1370
   18.1117   40.1321    0.7351    0.0424    2.1333    1.1219
   18.2257   40.7540    0.7582    0.0500    2.0000    1.1084
   18.3419   41.3732    0.7413    0.0483    1.8667    1.0964
   18.4601   41.9919    0.8300    0.0670    1.8667    1.0978
   18.5802   42.6126    0.7963    0.0619    1.7333    1.0874
   18.7019   43.2379    0.8107    0.0665    1.6000    1.0784
   18.8251   43.8696    0.7918    0.0631    1.5333    1.0754
   16.7645   29.1873    0.6807    0.0419    1.4000    1.0530
   16.8492   29.9292    0.6744    0.0405    1.4000    1.0520
   16.9352   30.6624    0.6694    0.0341    1.7333    1.0800
   17.0227   31.3871    0.6731    0.0352    1.7333    1.0791
   17.1118   32.1035    0.6701    0.0357    1.6667    1.0722
   17.2026   32.8120    0.6890    0.0405    1.6667    1.0717
   17.2952   33.5128    0.6706    0.0370    1.6000    1.0655
   17.3897   34.2062    0.6959    0.0362    2.0000    1.1046
   17.4861   34.8923    0.6923    0.0354    2.0000    1.1044
   17.5846   35.5714    0.6791    0.0334    1.9333    1.0971
   17.6851   36.2437    0.6612    0.0301    1.8667    1.0903
   17.7879   36.9096    0.6757    0.0337    1.8667    1.0906
   17.8929   37.5695    0.6570    0.0301    1.8000    1.0847
   18.0000   38.2185    0.6909    0.0295    2.2667    1.1362
   18.1094   38.8534    0.6953    0.0333    2.1333    1.1206
   18.2209   39.4775    0.7071    0.0373    2.0667    1.1137
   18.3347   40.0973    0.6889    0.0352    1.9333    1.1006
   18.4504   40.7147    0.8036    0.0642    1.7333    1.0831
   18.5680   41.3316    0.8501    0.0733    1.7333    1.0844
   18.6873   41.9501    0.8462    0.0743    1.6000    1.0749
   18.8081   42.5718    0.8697    0.0803    1.4667    1.0668
   16.9534   29.3548    0.6967    0.0416    1.6667    1.0756
   17.0397   30.0790    0.7016    0.0418    1.7333    1.0808
   17.1275   30.7957    0.6931    0.0411    1.6667    1.0735
   17.2169   31.5051    0.6896    0.0426    1.5333    1.0610
   17.3081   32.2074    0.6923    0.0423    1.6000    1.0661
   17.4010   32.9028    0.7154    0.0407    2.0000    1.1056
   17.4958   33.5914    0.6869    0.0365    1.8667    1.0906
   17.5925   34.2732    0.6905    0.0362    1.9333    1.0973
   17.6913   34.9485    0.6740    0.0346    1.8000    1.0836
   17.7921   35.6173    0.6703    0.0325    1.8667    1.0902
   17.8950   36.2798    0.6752    0.0360    1.7333    1.0776
   18.0000   36.9314    0.7096    0.0340    2.2667    1.1359
   18.1071   37.5695    0.7037    0.0354    2.1333    1.1197
   18.2165   38.1962    0.7073    0.0376    2.0667    1.1125
   18.3278   38.8176    0.6825    0.0340    1.9333    1.0989
   18.4411   39.4349    0.7204    0.0429    1.9333    1.0997
   18.5563   40.0496    0.8159    0.0659    1.8000    1.0878
   18.6733   40.6635    0.8267    0.0700    1.6667    1.0773
   18.7918   41.2781    0.9539    0.0962    1.4667    1.0634
   18.9117   41.8942    1.0087    0.1068    1.3333    1.0560
   17.0562   28.7659    0.8154    0.0700    1.5333    1.0645
   17.1427   29.4826    0.7534    0.0559    1.6000    1.0692
   17.2308   30.1928    0.7015    0.0452    1.5333    1.0624
   17.3205   30.8964    0.6857    0.0404    1.6000    1.0673
   17.4119   31.5937    0.7045    0.0405    1.8667    1.0924
   17.5051   32.2845    0.7286    0.0463    1.8667    1.0916
   17.6002   32.9689    0.7097    0.0407    1.9333    1.0981
   17.6971   33.6470    0.6966    0.0401    1.8000    1.0839
   17.7961   34.3187    0.6833    0.0380    1.7333    1.0773
   17.8970   34.9839    0.6927    0.0404    1.7333    1.0772
   18.0000   35.6384    0.6906    0.0409    1.6667    1.0714
   18.1050   36.2798    0.7122    0.0375    2.1333    1.1195
   18.2121   36.9096    0.7208    0.0409    2.0667    1.1118
   18.3212   37.5332    0.6848    0.0347    1.9333    1.0978
   18.4322   38.1515    0.6903    0.0360    1.9333    1.0982
   18.5451   38.7656    0.7375    0.0493    1.8000    1.0859
   18.6597   39.3769    0.8442    0.0739    1.6667    1.0750
   18.7760   39.9865    0.9487    0.0959    1.4667    1.0606
   18.8937   40.5953    1.0666    0.1173    1.2667    1.0487
   17.1575   28.1634    0.8244    0.0737    1.4000    1.0547
   17.2443   28.8742    0.7437    0.0557    1.4667    1.0588
   17.3325   29.5790    0.7040    0.0456    1.5333    1.0632
   17.4225   30.2779    0.7185    0.0447    1.8000    1.0872
   17.5141   30.9709    0.7437    0.0494    1.8667    1.0932
   17.6076   31.6579    0.7417    0.0491    1.8667    1.0923
   17.7028   32.3387    0.7425    0.0507    1.8000    1.0847
   17.7999   33.0133    0.7230    0.0486    1.6667    1.0716
   17.8990   33.6814    0.7019    0.0426    1.7333    1.0774
   18.0000   34.3390    0.7065    0.0448    1.6667    1.0712
   18.1030   34.9839    0.7597    0.0483    2.1333    1.1198
   18.2079   35.6173    0.7365    0.0458    2.0000    1.1042
   18.3149   36.2437    0.7076    0.0404    1.9333    1.0972
   18.4237   36.8639    0.7135    0.0417    1.9333    1.0974
   18.5343   37.4786    0.7530    0.0531    1.8000    1.0846
   18.6467   38.0888    0.8054    0.0664    1.6667    1.0733
   18.7607   38.6955    0.9025    0.0871    1.5333    1.0633
   18.8763   39.2993    0.9884    0.1045    1.3333    1.0502
   17.2574   27.5485    0.7265    0.0513    1.4667    1.0612
   17.3443   28.2544    0.7009    0.0445    1.5333    1.0655
   17.4328   28.9550    0.7112    0.0461    1.6000    1.0701
   17.5229   29.6501    0.7359    0.0473    1.8667    1.0954
   17.6147   30.3395    0.7490    0.0504    1.8667    1.0942
   17.7083   31.0231    0.7653    0.0567    1.7333    1.0795
   17.8037   31.7006    0.7420    0.0528    1.6667    1.0725
   17.9009   32.3717    0.7139    0.0453    1.7333    1.0782
   18.0000   33.0326    0.7126    0.0472    1.6000    1.0657
   18.1010   33.6814    0.7869    0.0568    2.0000    1.1050
   18.2039   34.3187    0.7774    0.0548    2.0000    1.1046
   18.3087   34.9485    0.7523    0.0507    1.9333    1.0971
   18.4154   35.5714    0.7200    0.0457    1.8000    1.0836
   18.5239   36.1878    0.7649    0.0558    1.8000    1.0838
   18.6341   36.7983    0.7945    0.0632    1.7333    1.0779
   18.7460   37.4037    0.7998    0.0664    1.6000    1.0670
   17.3557   26.9220    0.7008    0.0439    1.5333    1.0683
   17.4427   27.6242    0.7145    0.0475    1.5333    1.0667
   17.5314   28.3214    0.7494    0.0511    1.8000    1.0909
   17.6217   29.0133    0.7523    0.0507    1.8667    1.0966
   17.7136   29.6997    0.7532    0.0537    1.7333    1.0814
   17.8073   30.3802    0.7488    0.0540    1.6667    1.0740
   17.9027   31.0544    0.7344    0.0498    1.7333    1.0795
   18.0000   31.7189    0.7064    0.0456    1.6000    1.0665
   18.0991   32.3717    0.7633    0.0541    1.8667    1.0915
   18.2001   33.0133    0.7939    0.0582    2.0000    1.1055
   18.3029   33.6470    0.7851    0.0577    1.9333    1.0976
   18.4075   34.2732    0.7795    0.0590    1.8000    1.0837
   18.5139   34.8923    0.7818    0.0595    1.8000    1.0836
   18.6221   35.5044    0.7941    0.0633    1.7333    1.0773
   18.7318   36.1100    0.8298    0.0727    1.6000    1.0659
   17.4524   26.2850    0.7399    0.0549    1.4000    1.0586
   17.5396   26.9843    0.7547    0.0517    1.8000    1.0942
   17.6283   27.6788    0.7433    0.0482    1.8667    1.0997
   17.7187   28.3680    0.7448    0.0501    1.8000    1.0908
   17.8107   29.0517    0.7429    0.0523    1.6667    1.0761
   17.9045   29.7293    0.7393    0.0505    1.7333    1.0814
   18.0000   30.3975    0.7343    0.0519    1.6000    1.0679
   18.0973   31.0544    0.7577    0.0583    1.5333    1.0614
   18.1963   31.7006    0.8105    0.0614    2.0000    1.1070
   18.2972   32.3387    0.8360    0.0693    1.8667    1.0916
   18.3998   32.9689    0.8892    0.0820    1.7333    1.0778
   18.5042   33.5914    0.8243    0.0706    1.6667    1.0713
   17.5476   25.6384    0.8016    0.0680    1.4000    1.0603
   17.6349   26.3355    0.7608    0.0540    1.7333    1.0890
   17.7237   27.0277    0.7619    0.0546    1.7333    1.0871
   17.8141   27.7147    0.7742    0.0587    1.6667    1.0788
   17.9062   28.3959    0.7486    0.0545    1.6000    1.0711
   18.0000   29.0681    0.7731    0.0601    1.6000    1.0699
   18.0955   29.7293    0.7891    0.0658    1.4667    1.0575
   18.1927   30.3802    0.8245    0.0743    1.4000    1.0515
   18.2917   31.0231    0.9391    0.0883    1.8667    1.0931
   17.6411   24.9830    0.8593    0.0748    1.6667    1.0862
   17.7285   25.6784    0.8264    0.0675    1.7333    1.0909
   17.8174   26.3688    0.8465    0.0742    1.6000    1.0758
   17.9079   27.0539    0.8074    0.0677    1.5333    1.0680
   18.0000   27.7302    0.8070    0.0668    1.6000    1.0725
   17.7332   24.3197    0.8818    0.0810    1.5333    1.0756
   11.8986   33.4557    0.5849    0.0205   -1.0667    1.0285
   11.9170   32.0542    0.5857    0.0216   -1.0000    1.0251
   11.6820   30.2906    0.5911    0.0215   -1.1333    1.0335
   11.8013   33.8469    0.5858    0.0197   -1.1333    1.0323
   11.8195   32.4314    0.5846    0.0213   -1.0000    1.0250
   11.5263   29.5116    0.6000    0.0232   -1.2000    1.0384
   11.6913   35.5628    0.5891    0.0185   -1.2667    1.0412
   11.7043   34.1976    0.5863    0.0199   -1.1333    1.0324
   11.7238   32.7822    0.5906    0.0208   -1.2000    1.0363
   11.7442   31.3648    0.5880    0.0215   -1.0667    1.0289
   11.3729   28.6914    0.5915    0.0172   -1.3333    1.0487
   11.5773   37.2507    0.6018    0.0229   -1.2667    1.0428
